tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-24 10:23:49.085574,29.681323738866105,999.3501732391829,10.657048541043645,0,0
2022-11-24 10:24:21.946543,29.933512922731072,999.3401714023217,10.581579022706851,0,0
2022-11-24 10:24:54.736382,29.02805151219488,999.3393740813212,10.926589474351962,0,0
2022-11-24 10:25:27.597523,28.56418028675409,999.391568407358,10.971727713172202,0,0
2022-11-24 10:26:00.458499,29.450263438426497,999.4235430567575,10.88165977868559,0,0
2022-11-24 10:26:33.249988,29.65730382572589,999.4892696817021,10.804217790734512,0,0
2022-11-24 10:27:06.111864,29.11173030883426,999.4780352728231,10.994968326222002,0,0
2022-11-24 10:27:38.974396,29.62492847212754,999.4405065142683,10.883536758034882,0,0
2022-11-24 10:28:11.767805,29.5225615074095,999.4755295372202,10.811892096120973,0,0
2022-11-24 10:28:44.621903,29.275598418026814,999.396283042347,10.885458952724434,0,0
2022-11-24 10:29:17.491120,29.572696928171997,999.4266518817686,10.786915533151145,0,0
2022-11-24 10:29:50.284565,29.724495957829525,999.4943006327278,10.80846746055291,0,0
2022-11-24 10:30:23.148400,29.1720783139125,999.413145666437,11.213601823779674,0,0
2022-11-24 10:30:56.013378,29.270372376525007,999.4083061036868,11.222324500444516,0,0
2022-11-24 10:31:28.807609,29.513741389071424,999.4742938370821,11.192737935108836,0,0
2022-11-24 10:32:01.671742,29.675753131002146,999.4966995781147,11.248001133112878,0,0
2022-11-24 10:32:34.535666,30.058970776892142,999.5066400133989,11.341068540581244,0,0
2022-11-24 10:33:07.330008,29.729019222074815,999.4809594177941,11.230331509447856,0,0
2022-11-24 10:33:40.186818,29.87258141895995,999.5440627516324,11.296063821729168,0,0
2022-11-24 10:34:13.056993,29.989564409221156,999.4665027253061,11.245415799681327,0,0
2022-11-24 10:34:45.849712,30.139971264217223,999.4209172324793,11.193259089355664,0,0
2022-11-28 11:42:05.155980,28.085287171836335,1012.943291025567,15.847568715508078,0,0
2022-11-28 11:42:38.013853,27.759506046752133,1012.9529105319593,15.739572313389917,0,0
2022-11-28 11:43:10.880308,27.90805252147921,1012.9563935556097,15.65495164669603,0,0
2022-11-28 11:43:43.680751,28.175900808682684,1012.9010943422819,15.622332414925996,0,1
2022-11-28 11:44:16.545911,28.50607649363846,1012.9267816298758,15.561544557674319,0,0
2022-11-28 11:44:49.401807,28.41555570236889,1012.9084698757002,15.55363824765576,0,0
2022-11-28 11:45:22.204238,28.617950993738845,1012.9349385155904,15.44426337075847,0,0
2022-11-28 11:45:55.067216,28.35403455967689,1012.9304540269857,15.41526142138041,0,0
2022-11-28 11:46:27.931972,28.749786626652366,1012.9433408326414,15.360112378949973,0,0
2022-11-28 11:47:00.721512,28.650323206823703,1012.9023918396858,15.219924046799479,0,0
2022-11-28 11:47:33.589998,28.784944356270913,1012.9447093125558,15.10729248070029,0,0
2022-11-28 11:48:06.454878,28.944290848049704,1012.9402216882415,15.064219675669797,0,0
2022-11-28 11:48:39.246431,28.71020639073186,1012.9528600851909,14.997007630232572,0,0
2022-11-28 11:49:12.107618,28.66053584090625,1012.920772954835,15.010231976952074,0,0
2022-11-28 11:49:44.977631,28.876051864037617,1012.9077330681334,14.925411696472153,0,0
2022-11-28 11:50:17.773924,28.89449822119387,1012.9175828880448,14.797502829175011,0,0
2022-11-28 11:50:50.638714,28.854576039486055,1012.9222149064417,14.782074300669043,0,0
2022-11-28 11:51:23.503349,28.819295982039336,1012.9286562529613,14.721196787378805,0,0
2022-11-28 11:51:56.296144,29.307426017710693,1012.9310371736813,14.690750894902175,0,0
2022-11-28 11:52:29.159086,28.767768546758834,1012.9561611376918,14.740176116621129,0,0
2022-11-28 11:53:02.024138,28.900532970648282,1012.9295348219921,14.797268718573264,0,0
2022-11-28 11:53:34.813613,29.09655211036697,1012.9613139746108,14.786742573307434,0,0
2022-11-28 11:54:07.683431,28.611671551067353,1012.9454655347441,14.71519475743501,0,0
2022-11-28 11:54:40.548904,28.829630806758843,1012.9666778700914,14.853663550200139,0,0
2022-11-28 11:55:13.346264,28.768232757797165,1012.9344120226945,14.74581644030728,0,0
2022-11-28 11:55:46.210690,29.00126690636701,1012.9798245787575,14.657510344338334,0,0
2022-11-28 11:56:19.075631,28.997553211511462,1012.9790605942216,14.640673786344898,0,0
2022-11-28 11:56:51.872750,28.481228254370993,1012.952416790018,14.82776526467052,0,0
2022-11-28 11:57:24.738153,28.529970396326124,1012.9543293542405,14.837193722291182,0,0
2022-11-28 11:57:57.592979,28.813725447520074,1012.9669169540331,14.823270229459245,0,0
2022-11-28 11:58:30.397101,28.995696364123095,1012.9581137761811,14.703011089539258,0,0
2022-11-28 11:59:03.257471,28.97944895059568,1012.9791916925645,14.669682275611846,0,0
2022-11-28 11:59:36.125536,28.855504462178533,1012.9729536667357,14.765061070691491,0,0
2022-11-28 12:00:08.921538,28.598209425479077,1013.0056598408496,14.834551506880883,0,0
2022-11-28 12:00:41.786883,28.949275187953155,1013.0068271122136,14.7557584994534,0,0
2022-11-28 12:01:14.652638,28.836471798295698,1012.9925929805592,14.839365332488578,0,0
2022-11-28 12:01:47.448016,28.842506545081623,1013.0131126706614,14.89006089815949,0,0
2022-11-28 12:02:20.306474,29.019028823635377,1013.0400101402095,14.925553881057604,0,0
2022-11-28 12:02:53.178446,29.27261016618868,1013.011682058154,14.918462115133003,0,0
2022-11-28 12:03:26.886360,28.688730641357616,1013.0221663305545,14.8876387081655,0,0
2022-11-28 12:03:59.673602,29.307426017710693,1013.0287074396629,14.96804864649904,0,0
2022-11-28 12:04:32.542095,28.461609332304985,1013.0409584852555,14.955961326944484,0,0
2022-11-28 12:05:05.412855,29.04641728497336,1013.009245007273,14.975424032478939,0,0
2022-11-28 12:05:38.202345,29.152843707494508,1013.0169749089706,15.036235179779444,0,0
2022-11-28 12:06:11.074223,28.875587653383537,1013.0082830104614,15.106453022272232,0,0
2022-11-28 12:06:43.939273,28.470087195894713,1013.0117930651446,15.1280324476171,0,0
2022-11-28 12:07:16.735470,29.250328026062203,1012.9968100797771,15.09473125216265,0,0
2022-11-28 12:07:49.601033,28.83043705178729,1013.0046287194616,15.077258023662356,0,0
2022-11-28 12:08:22.466666,29.27353858877606,1012.9955955565372,15.031598451995539,0,0
2022-11-28 12:08:55.262862,28.97864245887134,1013.0389650531404,15.0911905442291,0,0
2022-11-28 12:09:28.118951,29.019151045505904,1013.0082270519601,15.194085187649138,0,0
2022-11-28 12:10:00.992591,28.885458519723215,1013.0080091105397,15.351862634564885,0,0
2022-11-28 12:10:33.789754,28.413576003137894,1012.9913829066513,15.455116178760038,0,0
2022-11-28 12:11:06.656176,28.282204699866504,1013.0040161942618,15.590087566052762,0,0
2022-11-28 12:11:39.523210,28.31794882236173,1012.9827315946613,15.571787591386,0,0
2022-11-28 12:12:12.319857,28.843215423575103,1013.0082657325673,15.489163358295816,0,0
2022-11-28 12:12:45.178942,28.64208990253591,1013.0015858140065,15.482932021007661,0,0
2022-11-28 12:13:18.053320,28.592419460420103,1012.9985913319749,15.507418647041055,0,0
2022-11-28 12:13:50.847054,28.726576118293448,1013.0044913773756,15.4627826754331,0,0
2022-11-28 12:14:23.713548,28.553303222680054,1012.9847191192271,15.472464483015264,0,0
2022-11-28 12:14:56.570555,28.7052224542291,1012.9940837818783,15.469243004539646,0,0
2022-11-28 12:15:29.374190,28.77485398029114,1012.9956231083702,15.359162614704198,0,0
2022-11-28 12:16:02.239335,28.199330104923632,1012.9915911609718,15.29980299593662,0,0
2022-11-28 12:16:35.104970,28.88440765609175,1012.9925434757326,15.355010416988314,0,0
2022-11-28 12:17:07.900604,28.7631264364658,1012.9817605970426,15.294828076402545,0,0
2022-11-28 12:17:40.766545,28.54541164817699,1012.9809480435849,15.376621388438478,0,0
2022-11-28 12:18:14.470565,28.761856092621436,1012.9603931182916,15.342688727859953,0,0
2022-11-28 12:18:47.335688,28.634075836057693,1013.0005397789143,15.305388750660999,0,0
2022-11-28 12:19:20.129440,28.26676304485141,1012.9758045705025,15.384631101861059,0,0
2022-11-28 12:19:52.994625,29.024721570369366,1012.9956733702279,15.357896079956218,0,0
2022-11-28 12:20:25.852229,28.425181248265037,1012.9496809341796,15.49991209980977,0,0
2022-11-28 12:20:58.653014,28.108003310326104,1012.9746577910169,15.571543653643106,0,0
2022-11-28 12:21:31.516851,28.575243704436982,1012.9997474950854,15.57590762893108,0,0
2022-11-28 12:22:04.376320,28.963910020076177,1013.0058099650919,15.495925308413288,0,0
2022-11-28 12:22:37.179308,28.8560908073953,1012.9777063703269,15.463551125037892,0,0
2022-11-28 12:23:10.044539,28.55875147912481,1013.0108052775968,15.379231066670913,0,0
2022-11-28 12:23:48.096744,28.30656278763679,1013.009859941351,15.318356820261148,0,0
2022-11-28 12:24:20.891937,28.42168715059717,1012.9856135107933,15.223451584229492,0,0
2022-11-28 12:24:53.757631,28.66366322147808,1013.0024385439505,15.188526409086418,0,0
2022-11-28 12:25:26.622834,28.944168859576994,1013.0079180513588,15.169101825437433,0,0
2022-11-28 12:25:59.414197,29.128582703285076,1012.9614828939847,15.204279552261477,0,0
2022-11-28 12:26:32.284705,29.214926079659946,1012.9989596112698,15.195323258681984,0,0
2022-11-28 12:27:05.154258,28.95298888144245,1012.9938822685897,15.27628884983449,0,0
2022-11-28 12:27:37.950423,28.93349199179618,1013.0318528612895,15.333619698660755,0,0
2022-11-28 12:28:10.817240,28.66459164435119,1013.0000594736259,15.437460722523083,0,0
2022-11-28 12:28:43.673787,29.10769318527781,1013.0390039982138,15.414441317343007,0,0
2022-11-28 12:29:16.477689,29.029705680765247,1013.0400692516324,15.428707781787194,0,0
2022-11-28 12:29:49.342991,28.719368605491063,1013.0276182788336,15.474999688161676,0,0
2022-11-28 12:30:27.393104,29.02042145712479,1013.024448395214,15.570494792625047,0,0
2022-11-28 12:31:00.189257,28.93314978701168,1013.032151981802,15.635997079273102,0,0
2022-11-28 12:31:33.055742,28.69674427723962,1013.0421677162598,15.670682916882956,0,0
2022-11-28 12:32:05.922301,28.911331878552133,1013.0006681081093,15.57459534689354,0,0
2022-11-28 12:32:38.716597,29.030634103165422,1013.0017090152892,15.609712437694236,0,0
2022-11-28 12:33:11.582224,28.695351644888213,1013.0148976615804,15.653766331957401,0,0
2022-11-28 12:33:44.447504,28.789586467335756,1013.0201969805858,15.62760734812279,0,0
2022-11-28 12:34:17.243281,28.678175847102683,1012.9955072023414,15.660065767727046,0,0
2022-12-01 08:25:09.986523,29.840205246786052,1032.1501879010252,12.238294099559676,1,1
2022-12-01 08:25:42.860889,29.60043082532947,1032.1881794336496,12.26407880508647,1,1
2022-12-01 08:26:15.730447,28.958644087597833,1032.1973180272041,12.51146238798254,1,1
2022-12-01 08:26:48.530406,29.576874880766788,1032.1873561366283,12.393577079172179,1,1
2022-12-01 08:27:21.399990,29.75246823888132,1032.1850851267493,12.400995890782044,1,2
2022-12-01 08:27:54.269681,29.739934385397703,1032.1775583114845,12.492347251755762,0,0
2022-12-01 08:28:28.815617,29.499350670950367,1032.1687217956542,12.561481779399353,2,2
2022-12-01 08:29:01.695044,29.84948958967895,1032.172871111329,12.470658866517722,1,2
2022-12-01 08:29:34.496226,29.669373454792623,1032.156613138036,12.563449602203285,2,2
2022-12-01 08:30:07.368583,29.464189911630154,1032.1389647934627,12.634550258329558,1,2
2022-12-01 08:30:40.236306,29.85390673839835,1032.1374354953596,12.647720185294373,1,1
2022-12-01 08:31:13.039133,29.166971943177256,1032.121704505652,12.626617137711765,1,1
2022-12-01 08:31:45.911010,29.168484781413863,1032.1356485023953,12.709414676279893,1,1
2022-12-01 08:32:18.781592,29.61158639524508,1032.1113450481762,12.743009324576649,1,2
2022-12-01 08:32:51.581706,29.37378807228223,1032.1176997395603,12.82329416200045,1,1
2022-12-01 08:33:24.452846,28.91351051820628,1032.1291312578137,12.875473745164937,1,2
2022-12-01 08:33:57.315550,29.619942261698153,1032.115797040531,12.753999555176325,2,2
2022-12-01 08:34:30.116016,28.881943928132294,1032.1100212142182,12.77473597035094,1,1
2022-12-01 08:35:02.991530,29.371466998739603,1032.1184650022578,12.772357418864754,2,2
2022-12-01 08:35:35.861477,29.025386288289315,1032.1203820643605,12.746025388837033,0,0
2022-12-01 08:36:08.662186,29.25204346338418,1032.1132370189619,12.768281294168577,0,0
2022-12-01 08:36:41.532345,28.99428388620455,1032.1464300108316,12.781359207357513,1,1
2022-12-01 08:37:14.397959,28.997069175642977,1032.137617186214,12.809597022032325,1,1
2022-12-01 08:37:47.203345,29.450727654176134,1032.1200675165467,12.708870646502117,1,1
2022-12-01 08:38:20.074574,29.32202001589913,1032.1607664897224,12.466860982988273,1,2
2022-12-01 08:38:52.945124,29.27745528162641,1032.1799594126949,12.502798830735749,1,1
2022-12-01 08:39:25.744844,29.200859679954625,1032.1812315944721,12.466337803181993,1,1
2022-12-01 08:39:58.616936,29.421946280803486,1032.1865644745935,12.449120585403191,0,0
2022-12-01 08:40:33.159472,29.581292212885682,1032.1982091738066,12.474239916918172,1,1
2022-12-01 08:41:06.035340,29.294287039517616,1032.2252718278116,12.482909399545543,0,0
2022-12-01 08:41:39.747021,29.293822824321378,1032.2316036059988,12.505617674289347,0,0
2022-12-01 08:42:12.611226,29.245544452878313,1032.2533632276127,12.49065068292184,1,1
2022-12-01 08:42:45.415160,29.273053518304792,1032.2610558602023,12.583717164365819,0,0
2022-12-01 08:43:18.278123,29.604743716544007,1032.259710854001,12.616340177665117,1,1
2022-12-01 08:43:51.155360,28.946126103573135,1032.2576189224433,12.582718265490632,1,2
2022-12-01 08:44:23.948834,29.233716101713984,1032.3136333652428,12.70787844999669,1,1
2022-12-01 08:44:56.822660,28.96945768047942,1032.3169933254412,12.738224818395215,0,1
2022-12-01 08:45:29.692247,29.39491915706131,1032.3101707271771,12.698867403322712,0,0
2022-12-01 08:46:02.492141,28.99731048037472,1032.34386453567,12.674713523544883,0,0
2022-12-01 08:46:35.355073,29.11719857712466,1032.3066255668302,12.678778387596696,0,0
2022-12-01 08:47:08.231849,28.95983045116479,1032.2989294514582,12.770377051652353,0,0
2022-12-01 08:47:41.028445,28.977934739235053,1032.2785857706765,12.780948392495175,1,1
2022-12-01 08:48:13.898505,28.626404513246406,1032.3084722858498,12.860240964303658,0,0
2022-12-01 08:48:46.767052,28.828336918533065,1032.3022704755026,12.800809206358265,1,1
2022-12-01 08:49:19.567263,28.975149463984742,1032.2770985986297,12.809391065537486,0,0
2022-12-01 08:49:52.436836,28.907838663413077,1032.2700219717847,12.846196395419774,0,0
2022-12-01 08:50:25.307972,28.88648489941118,1032.2746223832114,12.835760407318395,0,0
2022-12-01 08:50:58.100060,28.72667435841085,1032.279716382716,12.873045331543592,0,0
2022-12-01 08:51:30.977418,28.611549727886214,1032.2553849394696,12.87785294460645,0,0
2022-12-01 08:52:03.847895,28.800605666231146,1032.2478993992288,12.856342062991612,0,1
2022-12-01 08:52:36.646412,29.470828537597686,1032.2599151506129,12.827150337569735,0,0
2022-12-01 08:53:09.516114,29.15120742394306,1032.252961544692,12.822411587427132,1,1
2022-12-01 08:53:42.378301,28.524620499883426,1032.2568187915072,12.787469553410792,0,0
2022-12-01 08:54:15.185818,28.82520890026283,1032.2710435499143,12.883632983178602,0,0
2022-12-01 08:54:48.047608,28.76671820049444,1032.2689454263068,13.061630209671163,0,0
2022-12-01 08:55:24.352421,28.66493412061152,1032.2738957422791,13.045547180871177,0,0
2022-12-01 08:55:57.226534,29.249156275616077,1032.2832501366977,12.840974296986305,1,1
2022-12-01 08:56:30.938037,29.277473255836703,1032.2609214960603,12.788796664298886,1,1
2022-12-01 08:57:03.734641,29.003930644421988,1032.2776026889198,12.791189582261351,0,0
2022-12-01 08:57:36.601561,29.089810010664884,1032.3145887230928,12.764925437829946,0,0
2022-12-01 08:58:09.470629,28.919322655565406,1032.2850911187977,12.706330492692464,0,0
2022-12-01 08:58:42.269390,28.668526445849174,1032.3022029884426,12.639777222612144,0,0
2022-12-01 08:59:15.137056,29.22408879002781,1032.285301988336,12.655059982615894,0,0
2022-12-01 08:59:48.006033,28.88032876054119,1032.288290888904,12.645639352999932,0,0
2022-12-01 09:00:21.714584,28.918394229358743,1032.3011759008907,12.598700491818063,0,0
2022-12-01 09:00:54.513515,28.52833419973109,1032.2902412380834,12.60036131185402,0,0
2022-12-01 09:01:27.381756,28.484698233158575,1032.2966630080891,12.607867149069628,0,0
2022-12-01 09:02:00.246122,28.893790937275657,1032.3346393045517,12.526071596163124,0,0
2022-12-01 09:02:33.048619,29.178938925873744,1032.351871184317,12.409813980599921,0,0
2022-12-01 09:03:05.917668,29.303933390417853,1032.3393623251177,12.544033951856195,0,0
2022-12-01 09:03:38.785764,28.800019941818412,1032.3297415077564,12.615027926689898,0,0
2022-12-01 09:04:11.583963,28.648565289078817,1032.3427152835916,12.623619392724793,0,0
2022-12-01 09:04:44.452239,29.222574979351762,1032.347141888284,12.481641417250813,0,0
2022-12-01 09:05:22.508558,29.030269634554273,1032.3766056191798,12.435273200776487,0,0
2022-12-01 09:05:55.308420,29.20168537747203,1032.3608663094535,12.420182528625164,0,0
2022-12-01 09:06:28.176923,29.073441496918086,1032.3456050476811,12.410765181719794,0,0
2022-12-01 09:07:01.046518,29.05858666095362,1032.3559775340918,12.604116744086358,0,0
2022-12-01 09:07:34.756645,29.271781610254983,1032.355673226722,12.61559002397363,0,0
2022-12-01 09:08:07.550304,29.035840196641846,1032.3641394898361,12.548397860952386,0,1
2022-12-01 09:08:40.424877,29.253213068123877,1032.3686375674824,12.514350537793936,0,0
2022-12-01 09:09:13.294448,29.320988259609315,1032.3727781727496,12.454792629960263,0,0
2022-12-01 09:09:46.093251,29.075762565189432,1032.380867392419,12.410666488496597,0,0
2022-12-01 09:10:18.960475,28.973978944456327,1032.387424871019,12.349093983550466,0,0
2022-12-01 09:10:51.829504,29.110114380405363,1032.3774657443273,12.414874544396259,1,1
2022-12-01 09:11:24.628639,29.054408738641584,1032.3837687528119,12.422911119607408,0,0
2022-12-01 09:11:57.496531,29.069727787769324,1032.3859388673977,12.427928510527888,0,0
2022-12-01 09:12:30.364287,29.413951901939576,1032.3629248839657,12.505374674182672,0,0
2022-12-01 09:13:03.159713,29.7055989263194,1032.3464476896015,12.524861050193326,0,0
2022-12-01 09:13:36.026292,29.043731826670697,1032.400657956255,12.519723680675202,0,0
2022-12-01 09:14:08.893927,29.202149590811015,1032.3476773161094,12.561853659899363,0,0
2022-12-01 09:14:41.692777,29.24160773062618,1032.374166555661,12.514842098073652,0,0
2022-12-01 09:15:14.558028,28.785972383218997,1032.3788954839147,12.600820505236156,0,0
2022-12-01 09:15:47.429975,28.58079022130587,1032.3676989503879,12.632142784121672,0,0
2022-12-01 09:16:20.227597,29.050816129296727,1032.3898155429897,12.596580606502195,0,0
2022-12-01 09:16:53.095765,29.23337304339106,1032.3902998282358,12.59801079063829,0,0
2022-12-01 09:17:25.963942,29.18416650805073,1032.3886025710428,12.690732969747941,0,0
2022-12-01 09:17:58.762239,29.084703668397832,1032.4013346453626,12.759473486785554,0,0
2022-12-01 09:18:31.628577,29.069384642788858,1032.4231695686824,12.811110383010735,0,0
2022-12-01 09:19:04.496229,29.186366338207,1032.434167375225,12.794875803980164,0,0
2022-12-01 09:19:37.296560,29.087024733040042,1032.4674626286173,12.901028346303505,0,1
2022-12-01 09:20:10.163798,28.885899316263814,1032.467924383519,13.00804319150979,0,0
2022-12-01 09:20:43.032500,28.333487024764796,1032.5030745674565,13.223459685934479,0,0
2022-12-01 09:21:15.824375,28.853525835707135,1032.4424915891523,13.001392850679148,0,0
2022-12-01 09:21:48.699745,28.636031541030647,1032.4689432335854,12.884786597023565,1,1
2022-12-01 09:22:26.755709,28.904589177362546,1032.4806340682658,13.010598713040716,1,1
2022-12-01 09:22:59.554144,28.794449389741345,1032.487975322605,13.244108169162233,0,0
2022-12-01 09:23:32.422221,28.979327376882374,1032.4859773902679,13.222750956521375,0,0
2022-12-01 09:24:05.289546,28.668990658833447,1032.4965482084458,13.144042091056317,1,1
2022-12-01 09:24:38.088953,29.177546286108058,1032.508076631609,13.033248256795643,0,0
2022-12-01 09:25:10.954599,29.21932548550763,1032.511512132246,12.997510417788812,0,1
2022-12-01 09:25:43.826039,29.22919512929632,1032.4986853569028,13.22703727659139,0,0
2022-12-01 09:26:16.625574,28.74304340085714,1032.5143275170078,13.1928525936681,0,0
2022-12-01 09:26:49.492523,28.680717336533338,1032.4978147141235,13.175164178891066,0,0
2022-12-01 09:27:22.361309,29.006251707635535,1032.5220820301702,13.227305275954864,0,0
2022-12-01 09:27:55.161082,28.57719804318127,1032.529657647393,13.219079576326145,0,0
2022-12-01 09:28:28.029981,28.82090951421346,1032.537265965875,13.027741385039393,0,1
2022-12-01 09:29:00.892124,28.868723436878543,1032.5562290950872,12.963430845103124,0,0
2022-12-01 09:29:33.688981,28.721103809447285,1032.5322537644763,12.901601571528715,0,0
2022-12-01 09:30:06.560255,28.581033612078414,1032.5645632587982,13.046680109485715,0,0
2022-12-01 09:30:39.428825,28.50118931983983,1032.5618503711726,13.08961453275653,1,1
2022-12-01 09:31:12.227173,28.666912701562705,1032.5639186267153,12.969510357188295,0,0
2022-12-01 09:31:45.095851,28.999410058926106,1032.5430969350812,13.004325109545197,0,0
2022-12-01 09:32:23.152187,27.928915011918967,1032.5785013155519,13.131714968041384,0,0
2022-12-01 09:32:55.941215,28.406832388410905,1032.5840132499256,13.135515357711553,1,1
2022-12-01 09:33:28.817585,28.569892545128674,1032.5757462266438,13.132060307157792,0,0
2022-12-01 09:34:01.684929,28.711819561700164,1032.5335811108578,12.969963588610481,0,0
2022-12-01 09:34:34.485705,28.964815547738286,1032.57238182019,12.823424535106753,0,0
2022-12-01 09:35:07.350161,28.319317155297274,1032.5628755439166,12.951287941340691,1,1
2022-12-01 09:35:41.067049,28.59610924041196,1032.584253434246,13.16971733826961,0,0
2022-12-01 09:36:13.937147,29.020521151470028,1032.5815395775076,13.21778646594375,0,0
2022-12-01 09:36:46.735846,29.016686645292427,1032.6269660356488,13.254354216609077,0,0
2022-12-01 09:37:19.605009,28.821939864810613,1032.6158565276812,13.340924088379385,0,0
2022-12-01 09:37:52.475017,29.469880552978896,1032.5867961953381,13.187876961853302,0,0
2022-12-01 09:38:25.274077,29.41661632905098,1032.5907912600421,13.165020822670975,0,0
2022-12-01 09:38:58.143440,29.208407256162136,1032.5745126898835,13.121696200856917,0,0
2022-12-01 09:39:31.014509,29.23161800287814,1032.56686759634,13.09238042926155,1,1
2022-12-01 09:40:03.815360,29.194945024947934,1032.5830648416475,13.269678275856405,1,1
2022-12-01 09:40:36.676556,29.51363711149627,1032.5581930595697,13.331077375259003,1,1
2022-12-01 09:41:09.543040,29.204693537068554,1032.5616634568787,13.206904413668276,1,1
2022-12-01 09:41:42.350493,29.42717277509344,1032.596058158876,13.195314356024534,1,1
2022-12-01 09:42:15.220211,29.13669552622307,1032.5725987211345,13.4938761005025,1,1
2022-12-01 09:42:48.088713,28.991739919922722,1032.563886444237,13.2699725658489,0,0
2022-12-01 09:43:20.885440,29.03757628663286,1032.5806323028933,13.049413416013559,0,0
2022-12-01 09:43:53.753298,29.036768623679436,1032.5521882028145,13.160446415223506,0,0
2022-12-01 09:44:26.622996,28.67514678952064,1032.5102712577223,13.305660266264505,0,0
2022-12-01 09:44:59.420899,28.56141483971018,1032.5166494298078,13.3443094477729,0,0
2022-12-01 09:45:32.284579,28.675025427778465,1032.530929474847,13.177786774673137,1,1
2022-12-01 09:46:05.152784,29.080647159036573,1032.5062107479569,13.33510279703566,0,1
2022-12-01 09:46:37.952398,29.30625445510933,1032.504967598894,13.110547691667824,0,0
2022-12-01 09:47:10.827152,29.051280342102014,1032.503542947028,13.038493689579314,0,1
2022-12-01 09:47:43.695183,28.329187193692974,1032.4984975529267,13.175079175927033,1,1
2022-12-01 09:48:17.398308,28.8029267258484,1032.4888971623775,13.179055528924769,0,0
2022-12-01 09:48:50.203926,28.41611661458026,1032.4866923195702,13.361591610991256,0,0
2022-12-01 09:49:23.073692,27.96942355498747,1032.4960962098296,13.512503474888701,0,0
2022-12-01 09:49:55.942318,28.232875716972625,1032.5170939441298,13.649523986816716,1,1
2022-12-01 09:50:28.740429,28.10311625008168,1032.5299085916492,13.416492000050408,0,0
2022-12-01 09:51:01.609886,28.475413986823696,1032.520915293439,13.157711994180438,1,1
2022-12-01 09:51:34.473036,28.388606315375462,1032.4913904749205,13.291551811591143,0,0
2022-12-01 09:52:07.279284,28.562343263391227,1032.48342600905,13.264994045868653,0,0
2022-12-01 09:52:40.148959,28.60121558051138,1032.5078040316967,13.180836447360935,0,1
2022-12-01 09:53:13.017012,29.484976559636817,1032.521767902631,12.978460306482907,1,1
2022-12-01 09:53:45.817547,28.56268592830426,1032.5115197641712,13.11445060092727,0,0
2022-12-01 09:54:18.679307,28.899825706604926,1032.516524631693,13.081121958377429,0,0
2022-12-01 09:54:51.550230,28.845512792632277,1032.5209648284892,13.083374243161428,0,0
2022-12-01 09:55:24.355623,28.80871884173729,1032.526837584519,13.081589288043514,0,0
2022-12-01 09:56:02.410206,29.22164655253095,1032.5261882524826,12.991746848177844,0,0
2022-12-01 09:56:35.278795,28.458924191965586,1032.5554649262358,12.930777102697254,0,0
2022-12-01 09:57:14.176680,29.20342138333605,1032.5379076327577,12.892792199526644,1,1
2022-12-01 09:57:47.888010,29.429150110308203,1032.5571591870819,12.949092962931664,0,0
2022-12-01 09:58:20.688980,28.903882639515974,1032.548753762631,13.117314854075202,1,1
2022-12-01 09:58:53.559989,28.37003783695951,1032.5386206740106,13.230022852234201,1,1
2022-12-01 09:59:26.423237,28.43363488644536,1032.541459650144,13.1990839697151,0,1
2022-12-01 09:59:59.221095,28.070499483790517,1032.5544966177947,13.097549040603615,0,0
2022-12-01 10:00:32.093222,28.594252389515972,1032.5838331883917,12.807213804899108,0,0
2022-12-01 10:01:04.968757,28.936962754739987,1032.605536413664,12.637585664447188,0,0
2022-12-01 10:01:43.863881,28.516264675610444,1032.6056200314285,12.765159716322222,0,0
2022-12-01 10:02:18.415011,29.02064230047583,1032.5952248286555,12.801820429020106,0,0
2022-12-01 10:02:51.283786,28.538425644732957,1032.6261677709256,12.755148096712073,0,0
2022-12-01 10:03:24.082813,28.71169826041184,1032.6571430911058,12.796627033663373,0,0
2022-12-01 10:03:56.951931,29.733915958328296,1032.6534800354652,12.733387549916177,0,0
2022-12-01 10:04:34.097623,28.549102550811842,1032.6401599514204,12.817038186076106,0,0
2022-12-01 10:05:09.559764,28.44604723275859,1032.648584018661,13.036661983588386,0,0
2022-12-01 10:05:44.110452,29.208769773414506,1032.6758487242018,13.091925834523353,0,0
2022-12-01 10:06:17.820588,28.913287885339514,1032.6520677481383,13.040901047285393,0,0
2022-12-01 10:06:51.529096,28.831122195261305,1032.6776385578728,13.015986205820298,0,0
2022-12-01 10:07:25.237053,28.795720864958337,1032.6731403088647,13.008458103252483,0,0
2022-12-01 10:07:58.945132,29.249035146506465,1032.6760416955651,13.05861276320184,0,0
2022-12-01 10:08:32.654956,29.15990618368859,1032.6678977348704,13.011315642780442,0,0
2022-12-01 10:09:05.519146,29.31390438801632,1032.7335539145088,12.956210003532318,0,0
2022-12-01 10:09:38.391556,28.466008391647314,1032.700696594512,13.37011054864943,0,0
2022-12-01 10:10:12.094704,28.61572763609881,1032.7077137502129,13.540282293281322,0,0
2022-12-01 10:10:44.899919,28.049952494950155,1032.702652900637,13.740756487764838,0,0
2022-12-01 10:11:17.766597,29.079476274508988,1032.7230914808672,13.481703376879565,0,0
2022-12-01 10:11:50.635393,28.973978944456327,1032.7048315207428,13.471498557536897,1,1
2022-12-01 10:12:23.433934,28.96503835067032,1032.7512134013368,13.406308635816947,1,1
